KodStacji, NazwaStacji, Rok, Miesiac, Dzien, Godzina, Temperatura
"249180010","PSZCZYNA","2019","11","16","12",16.8,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2019","11","16","18",9.4,"",.0,"8","W","W",0,"8","","8",0,"8",4,"",7,""
"249180010","PSZCZYNA","2019","11","17","06",7.6,"",.0,"8","","W",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2019","11","17","12",13.1,"",.0,"8","W","W",0,"8","","8",0,"8",4,"",8,""
"249180010","PSZCZYNA","2019","11","17","18",8.7,"",.0,"8","W","W",0,"8","","8",0,"8",4,"",8,""
"249180010","PSZCZYNA","2019","11","18","06",10.4,"",.0,"8","W","W",0,"8","","8",0,"8",3,"",9,""
"249180010","PSZCZYNA","2019","11","18","12",10.7,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",8,""
"249180010","PSZCZYNA","2019","11","18","18",10.0,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",8,""
"249180010","PSZCZYNA","2019","11","19","06",7.1,"",.0,"8","","W",0,"8","","8",0,"8",4,"",9,""
"249180010","PSZCZYNA","2019","11","19","12",11.4,"",.0,"8","W","W",0,"8","","8",0,"8",4,"",8,""
"249180010","PSZCZYNA","2019","11","19","18",5.9,"",.0,"8","","W",0,"8","","8",0,"8",6,"",7,""
"249180010","PSZCZYNA","2019","11","20","06",2.4,"",.0,"8","","W",0,"8","","8",0,"8",3,"",8,""
"249180010","PSZCZYNA","2019","11","20","12",8.2,"",.0,"8","W","W",0,"8","","8",0,"8",5,"",7,""
"249180010","PSZCZYNA","2019","11","20","18",7.8,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",7,""
"249180010","PSZCZYNA","2019","11","21","06",6.3,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2019","11","21","12",9.0,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2019","11","21","18",8.4,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",7,""
"249180010","PSZCZYNA","2019","11","22","06",5.2,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2019","11","22","12",9.5,"",.0,"8","W","W",0,"8","","8",0,"8",3,"",8,""
"249180010","PSZCZYNA","2019","11","22","18",5.6,"",.0,"8","","W",0,"8","","8",0,"8",4,"",7,""
"249180010","PSZCZYNA","2019","11","23","06",3.8,"",.0,"8","","W",0,"8","","8",0,"8",6,"",5,""
"249180010","PSZCZYNA","2019","11","23","12",6.2,"",.0,"8","","W",0,"8","","8",0,"8",4,"",7,""
"249180010","PSZCZYNA","2019","11","23","18",1.0,"",.0,"8","","W",0,"8","","8",0,"8",6,"",6,""
"249180010","PSZCZYNA","2019","11","24","06",1.0,"",.0,"8","","W",0,"8","","8",0,"8",3,"",6,""
"249180010","PSZCZYNA","2019","11","24","12",5.4,"",.0,"8","","W",0,"8","","8",0,"8",4,"",6,""
"249180010","PSZCZYNA","2019","11","24","18",2.2,"",.0,"8","","W",0,"8","","8",0,"8",6,"",6,""
"249180010","PSZCZYNA","2019","11","25","06",1.2,"",.0,"8","","W",0,"8","","8",0,"8",8,"",2,""
"249180010","PSZCZYNA","2019","11","25","12",4.2,"",.0,"8","","W",0,"8","","8",0,"8",7,"",6,""
"249180010","PSZCZYNA","2019","11","25","18",3.1,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2019","11","26","06",2.2,"",.0,"8","","W",0,"8","","8",0,"8",8,"",3,""
"249180010","PSZCZYNA","2019","11","26","12",5.1,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2019","11","26","18",4.4,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2019","11","27","06",1.0,"",.0,"8","","W",0,"8","","8",0,"8",8,"",3,""
"249180010","PSZCZYNA","2019","11","27","12",6.3,"",.0,"8","","W",0,"8","","8",0,"8",5,"",7,""
"249180010","PSZCZYNA","2019","11","27","18",7.4,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2019","11","28","06",6.3,"",.0,"8","","W",0,"8","","8",0,"8",8,"",7,""
"249180010","PSZCZYNA","2019","11","28","12",9.8,"",.0,"8","W","W",0,"8","","8",0,"8",7,"",7,""
"249180010","PSZCZYNA","2019","11","28","18",8.6,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2019","11","29","06",7.4,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2019","11","29","12",8.8,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2019","11","29","18",5.2,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2019","11","30","06",.2,"",.0,"8","","W",0,"8","","8",0,"8",6,"",6,""
"249180010","PSZCZYNA","2019","11","30","12",4.0,"",.0,"8","","W",0,"8","","8",0,"8",4,"",7,""
"249180010","PSZCZYNA","2019","11","30","18",3.9,"",.0,"8","","W",0,"8","","8",0,"8",4,"",7,""
"249180160","BRENNA","2019","11","01","06",-2.1,"",.0,"8","","",0,"8","","8",0,"8",2,"",6,""
"249180160","BRENNA","2019","11","01","12",9.1,"",.0,"8","","",0,"8","","8",0,"8",3,"",6,""
"249180160","BRENNA","2019","11","01","18",5.9,"",.0,"8","","",0,"8","","8",0,"8",7,"",5,""
"249180160","BRENNA","2019","11","02","06",7.0,"",.0,"8","","",0,"8","","8",0,"8",5,"",6,""
"249180160","BRENNA","2019","11","02","12",7.5,"",.0,"8","","",0,"8","","8",0,"8",8,"",5,""
"249180160","BRENNA","2019","11","02","18",9.1,"",.0,"8","","",0,"8","","8",0,"8",7,"",6,""
"249180160","BRENNA","2019","11","03","06",13.6,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2019","11","03","12",16.9,"",.0,"8","","",0,"8","","8",0,"8",5,"",6,""
"249180160","BRENNA","2019","11","03","18",16.5,"",.0,"8","","",0,"8","","8",0,"8",5,"",6,""
"249180160","BRENNA","2019","11","04","06",15.1,"",.0,"8","","",0,"8","","8",0,"8",7,"",6,""
"249180160","BRENNA","2019","11","04","12",10.9,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2019","11","04","18",8.9,"",.0,"8","","",0,"8","","8",0,"8",1,"",6,""
"249180160","BRENNA","2019","11","05","06",10.6,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2019","11","05","12",9.8,"",.0,"8","","",0,"8","","8",0,"8",8,"",4,""
"249180160","BRENNA","2019","11","05","18",8.5,"",.0,"8","","",0,"8","","8",0,"8",8,"",4,""
"249180160","BRENNA","2019","11","06","06",6.8,"",.0,"8","","",0,"8","","8",0,"8",8,"",4,""
"249180160","BRENNA","2019","11","06","12",11.3,"",.0,"8","","",0,"8","","8",0,"8",3,"",6,""
"249180160","BRENNA","2019","11","06","18",5.5,"",.0,"8","","",0,"8","","8",0,"8",0,"",6,""
"249180160","BRENNA","2019","11","07","06",5.7,"",.0,"8","","",0,"8","","8",0,"8",5,"",6,""
"249180160","BRENNA","2019","11","07","12",10.3,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2019","11","07","18",5.7,"",.0,"8","","",0,"8","","8",0,"8",3,"",6,""
"249180160","BRENNA","2019","11","08","06",2.2,"",.0,"8","","",0,"8","","8",0,"8",5,"",6,""
"249180160","BRENNA","2019","11","08","12",11.9,"",.0,"8","","",0,"8","","8",0,"8",7,"",6,""
"249180160","BRENNA","2019","11","08","18",4.2,"",.0,"8","","",0,"8","","8",0,"8",1,"",6,""
"249180160","BRENNA","2019","11","09","06",8.3,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2019","11","09","12",12.3,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2019","11","09","18",7.7,"",.0,"8","","",0,"8","","8",0,"8",7,"",5,""
"249180160","BRENNA","2019","11","10","06",5.9,"",.0,"8","","",0,"8","","8",0,"8",8,"",5,""
"249180160","BRENNA","2019","11","10","12",5.6,"",.0,"8","","",0,"8","","8",0,"8",8,"",5,""
"249180160","BRENNA","2019","11","10","18",3.7,"",.0,"8","","",0,"8","","8",0,"8",8,"",4,""
"249180160","BRENNA","2019","11","11","06",3.7,"",.0,"8","","",0,"8","","8",0,"8",8,"",6,""
"249180160","BRENNA","2019","11","11","12",8.0,"",.0,"8","","",0,"8","","8",0,"8",3,"",6,""
"249180160","BRENNA","2019","11","11","18",1.9,"",.0,"8","","",0,"8","","8",0,"8",3,"",5,""
"249180160","BRENNA","2019","11","12","06",10.1,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2019","11","12","12",13.3,"",.0,"8","","",0,"8","","8",0,"8",7,"",6,""
"249180160","BRENNA","2019","11","12","18",8.1,"",.0,"8","","",0,"8","","8",0,"8",8,"",4,""
"249180160","BRENNA","2019","11","13","06",6.6,"",.0,"8","","",0,"8","","8",0,"8",8,"",3,""
"249180160","BRENNA","2019","11","13","12",11.8,"",.0,"8","","",0,"8","","8",0,"8",6,"",5,""
"249180160","BRENNA","2019","11","13","18",4.6,"",.0,"8","","",0,"8","","8",0,"8",8,"",4,""
"249180160","BRENNA","2019","11","14","06",.7,"",.0,"8","","",0,"8","","8",0,"8",8,"",4,""
"249180160","BRENNA","2019","11","14","12",8.3,"",.0,"8","","",0,"8","","8",0,"8",4,"",6,""
"249180160","BRENNA","2019","11","14","18",2.6,"",.0,"8","","",0,"8","","8",0,"8",4,"",4,""
"249180160","BRENNA","2019","11","15","06",.4,"",.0,"8","","",0,"8","","8",0,"8",7,"",4,""
"249180160","BRENNA","2019","11","15","12",11.1,"",.0,"8","","",0,"8","","8",0,"8",6,"",4,""
"249180160","BRENNA","2019","11","15","18",6.7,"",.0,"8","","",0,"8","","8",0,"8",8,"",3,""
"249180160","BRENNA","2019","11","16","06",13.7,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2019","11","16","12",15.5,"",.0,"8","","",0,"8","","8",0,"8",7,"",6,""
"249180160","BRENNA","2019","11","16","18",13.2,"",.0,"8","","",0,"8","","8",0,"8",7,"",6,""
"249180160","BRENNA","2019","11","17","06",7.1,"",.0,"8","","",0,"8","","8",0,"8",3,"",6,""
"249180160","BRENNA","2019","11","17","12",16.1,"",.0,"8","","",0,"8","","8",0,"8",5,"",6,""
"249180160","BRENNA","2019","11","17","18",15.1,"",.0,"8","","",0,"8","","8",0,"8",5,"",6,""
"249180160","BRENNA","2019","11","18","06",14.7,"",.0,"8","","",0,"8","","8",0,"8",5,"",6,""
"249180160","BRENNA","2019","11","18","12",15.9,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2019","11","18","18",11.3,"",.0,"8","","",0,"8","","8",0,"8",2,"",6,""
"249180160","BRENNA","2019","11","19","06",11.3,"",.0,"8","","",0,"8","","8",0,"8",4,"",6,""
"249180160","BRENNA","2019","11","19","12",13.7,"",.0,"8","","",0,"8","","8",0,"8",5,"",6,""
"249180160","BRENNA","2019","11","19","18",5.9,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2019","11","20","06",5.7,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2019","11","20","12",13.5,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2019","11","20","18",3.7,"",.0,"8","","",0,"8","","8",0,"8",7,"",4,""
"249180160","BRENNA","2019","11","21","06",5.8,"",.0,"8","","",0,"8","","8",0,"8",8,"",4,""
"249180160","BRENNA","2019","11","21","12",10.3,"",.0,"8","","",0,"8","","8",0,"8",7,"",5,""
"249180160","BRENNA","2019","11","21","18",11.5,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2019","11","22","06",6.4,"",.0,"8","","",0,"8","","8",0,"8",5,"",6,""
"249180160","BRENNA","2019","11","22","12",10.9,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2019","11","22","18",5.1,"",.0,"8","","",0,"8","","8",0,"8",2,"",6,""
"249180160","BRENNA","2019","11","23","06",-.5,"",.0,"8","","",0,"8","","8",0,"8",2,"",5,""
"249180160","BRENNA","2019","11","23","12",12.7,"",.0,"8","","",0,"8","","8",0,"8",4,"",6,""
