KodStacji, NazwaStacji, Rok, Miesiac, Dzien, Godzina, Temperatura
"249180010","PSZCZYNA","2020","04","14","12",5.8,"",.0,"8","","W",0,"8","","8",0,"8",5,"",8,""
"249180010","PSZCZYNA","2020","04","14","18",4.1,"",.0,"8","","W",0,"8","","8",0,"8",8,"",7,""
"249180010","PSZCZYNA","2020","04","15","06",3.6,"",.0,"8","","W",0,"8","","8",0,"8",3,"",9,""
"249180010","PSZCZYNA","2020","04","15","12",8.6,"",.0,"8","W","W",0,"8","","8",0,"8",5,"",9,""
"249180010","PSZCZYNA","2020","04","15","18",9.8,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2020","04","16","06",7.6,"",.0,"8","","W",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2020","04","16","12",19.6,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",9,""
"249180010","PSZCZYNA","2020","04","16","18",15.1,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2020","04","17","06",9.4,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2020","04","17","12",15.8,"",.0,"8","W","W",0,"8","","8",0,"8",4,"",8,""
"249180010","PSZCZYNA","2020","04","17","18",11.4,"",.0,"8","W","W",0,"8","","8",0,"8",4,"",8,""
"249180010","PSZCZYNA","2020","04","18","06",8.2,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",9,""
"249180010","PSZCZYNA","2020","04","18","12",17.1,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",9,""
"249180010","PSZCZYNA","2020","04","18","18",12.9,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2020","04","19","06",4.8,"",.0,"8","","W",0,"8","","8",0,"8",6,"",8,""
"249180010","PSZCZYNA","2020","04","19","12",15.0,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",9,""
"249180010","PSZCZYNA","2020","04","19","18",9.2,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",9,""
"249180010","PSZCZYNA","2020","04","20","06",5.6,"",.0,"8","","W",0,"8","","8",0,"8",0,"",9,""
"249180010","PSZCZYNA","2020","04","20","12",11.4,"",.0,"8","W","W",0,"8","","8",0,"8",3,"",9,""
"249180010","PSZCZYNA","2020","04","20","18",7.8,"",.0,"8","","W",0,"8","","8",0,"8",1,"",9,""
"249180010","PSZCZYNA","2020","04","21","06",7.4,"",.0,"8","","W",0,"8","","8",0,"8",2,"",9,""
"249180010","PSZCZYNA","2020","04","21","12",13.0,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",9,""
"249180010","PSZCZYNA","2020","04","21","18",8.0,"",.0,"8","","W",0,"8","","8",0,"8",1,"",9,""
"249180010","PSZCZYNA","2020","04","22","06",7.6,"",.0,"8","","W",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2020","04","22","12",15.4,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2020","04","22","18",10.4,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",8,""
"249180010","PSZCZYNA","2020","04","23","06",7.6,"",.0,"8","","W",0,"8","","8",0,"8",0,"",8,""
"249180010","PSZCZYNA","2020","04","23","12",17.0,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2020","04","23","18",13.8,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2020","04","24","06",9.8,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2020","04","24","12",19.3,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",7,""
"249180010","PSZCZYNA","2020","04","24","18",13.1,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",7,""
"249180010","PSZCZYNA","2020","04","25","06",10.9,"",.0,"8","W","W",0,"8","","8",0,"8",3,"",8,""
"249180010","PSZCZYNA","2020","04","25","12",14.1,"",.0,"8","W","W",0,"8","","8",0,"8",5,"",8,""
"249180010","PSZCZYNA","2020","04","25","18",9.1,"",.0,"8","W","W",0,"8","","8",0,"8",7,"",7,""
"249180010","PSZCZYNA","2020","04","26","06",8.9,"",.0,"8","W","W",0,"8","","8",0,"8",3,"",8,""
"249180010","PSZCZYNA","2020","04","26","12",14.9,"",.0,"8","W","W",0,"8","","8",0,"8",5,"",8,""
"249180010","PSZCZYNA","2020","04","26","18",9.9,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",7,""
"249180010","PSZCZYNA","2020","04","27","06",8.4,"",.0,"8","W","W",0,"8","","8",0,"8",3,"",8,""
"249180010","PSZCZYNA","2020","04","27","12",17.2,"",.0,"8","W","W",0,"8","","8",0,"8",5,"",8,""
"249180010","PSZCZYNA","2020","04","27","18",14.1,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",8,""
"249180010","PSZCZYNA","2020","04","28","06",11.6,"",.0,"8","W","W",0,"8","","8",0,"8",3,"",7,""
"249180010","PSZCZYNA","2020","04","28","12",21.4,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2020","04","28","18",17.1,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2020","04","29","06",15.4,"",.0,"8","W","W",0,"8","","8",0,"8",3,"",7,""
"249180010","PSZCZYNA","2020","04","29","12",20.4,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2020","04","29","18",12.8,"",.0,"8","W","W",0,"8","","8",0,"8",7,"",7,""
"249180010","PSZCZYNA","2020","04","30","06",11.6,"",.0,"8","W","W",0,"8","","8",0,"8",4,"",8,""
"249180010","PSZCZYNA","2020","04","30","12",18.0,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2020","04","30","18",14.1,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",8,""
"249180160","BRENNA","2020","04","01","06",-4.0,"",.0,"8","","",0,"8","","8",0,"8",7,"",4,""
"249180160","BRENNA","2020","04","01","12",5.4,"",.0,"8","","",0,"8","","8",0,"8",4,"",5,""
"249180160","BRENNA","2020","04","01","18",1.1,"",.0,"8","","",0,"8","","8",0,"8",1,"",6,""
"249180160","BRENNA","2020","04","02","06",2.6,"",.0,"8","","",0,"8","","8",0,"8",0,"",6,""
"249180160","BRENNA","2020","04","02","12",11.4,"",.0,"8","","",0,"8","","8",0,"8",0,"",6,""
"249180160","BRENNA","2020","04","02","18",7.6,"",.0,"8","","",0,"8","","8",0,"8",0,"",6,""
"249180160","BRENNA","2020","04","03","06",5.9,"",.0,"8","","",0,"8","","8",0,"8",0,"",6,""
"249180160","BRENNA","2020","04","03","12",9.5,"",.0,"8","","",0,"8","","8",0,"8",7,"",6,""
"249180160","BRENNA","2020","04","03","18",7.5,"",.0,"8","","",0,"8","","8",0,"8",5,"",6,""
"249180160","BRENNA","2020","04","04","06",3.7,"",.0,"8","","",0,"8","","8",0,"8",4,"",7,""
"249180160","BRENNA","2020","04","04","12",10.9,"",.0,"8","","",0,"8","","8",0,"8",6,"",7,""
"249180160","BRENNA","2020","04","04","18",5.1,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","05","06",2.9,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","05","12",13.8,"",.0,"8","","",0,"8","","8",0,"8",1,"",7,""
"249180160","BRENNA","2020","04","05","18",6.6,"",.0,"8","","",0,"8","","8",0,"8",1,"",7,""
"249180160","BRENNA","2020","04","06","06",7.6,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","06","12",18.6,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","06","18",10.3,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","07","06",11.7,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","07","12",15.2,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","07","18",9.7,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","08","06",8.6,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","08","12",19.8,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","08","18",10.7,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","09","06",8.7,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","09","12",19.9,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","09","18",11.5,"",.0,"8","","",0,"8","","8",0,"8",3,"",7,""
"249180160","BRENNA","2020","04","10","06",8.1,"",.0,"8","","",0,"8","","8",0,"8",1,"",7,""
"249180160","BRENNA","2020","04","10","12",12.8,"",.0,"8","","",0,"8","","8",0,"8",1,"",7,""
"249180160","BRENNA","2020","04","10","18",7.1,"",.0,"8","","",0,"8","","8",0,"8",3,"",7,""
"249180160","BRENNA","2020","04","11","06",4.9,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","11","12",14.2,"",.0,"8","","",0,"8","","8",0,"8",1,"",7,""
"249180160","BRENNA","2020","04","11","18",5.7,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","12","06",11.4,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","12","12",19.5,"",.0,"8","","",0,"8","","8",0,"8",1,"",7,""
"249180160","BRENNA","2020","04","12","18",15.9,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","13","06",15.4,"",.0,"8","","",0,"8","","8",0,"8",2,"",7,""
"249180160","BRENNA","2020","04","13","12",18.3,"",.0,"8","","",0,"8","","8",0,"8",4,"",7,""
"249180160","BRENNA","2020","04","13","18",5.7,"",.0,"8","","",0,"8","","8",0,"8",8,"",4,""
"249180160","BRENNA","2020","04","14","06",1.7,"",.0,"8","","",0,"8","","8",0,"8",3,"",6,""
"249180160","BRENNA","2020","04","14","12",3.8,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2020","04","14","18",4.2,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2020","04","15","06",4.5,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2020","04","15","12",10.3,"",.0,"8","","",0,"8","","8",0,"8",5,"",6,""
"249180160","BRENNA","2020","04","15","18",10.6,"",.0,"8","","",0,"8","","8",0,"8",0,"",6,""
"249180160","BRENNA","2020","04","16","06",7.4,"",.0,"8","","",0,"8","","8",0,"8",1,"",7,""
"249180160","BRENNA","2020","04","16","12",19.4,"",.0,"8","","",0,"8","","8",0,"8",3,"",7,""
"249180160","BRENNA","2020","04","16","18",14.9,"",.0,"8","","",0,"8","","8",0,"8",2,"",7,""
"249180160","BRENNA","2020","04","17","06",10.7,"",.0,"8","","",0,"8","","8",0,"8",3,"",7,""
"249180160","BRENNA","2020","04","17","12",16.5,"",.0,"8","","",0,"8","","8",0,"8",5,"",7,""
"249180160","BRENNA","2020","04","17","18",12.7,"",.0,"8","","",0,"8","","8",0,"8",4,"",7,""
"249180160","BRENNA","2020","04","18","06",6.6,"",.0,"8","","",0,"8","","8",0,"8",0,"",6,""
"249180160","BRENNA","2020","04","18","12",16.1,"",.0,"8","","",0,"8","","8",0,"8",1,"",7,""
"249180160","BRENNA","2020","04","18","18",9.1,"",.0,"8","","",0,"8","","8",0,"8",2,"",7,""
"249180160","BRENNA","2020","04","19","06",4.6,"",.0,"8","","",0,"8","","8",0,"8",7,"",5,""
"249180160","BRENNA","2020","04","19","12",11.7,"",.0,"8","","",0,"8","","8",0,"8",4,"",7,""
"249180160","BRENNA","2020","04","19","18",10.2,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","20","06",4.7,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","20","12",11.7,"",.0,"8","","",0,"8","","8",0,"8",1,"",7,""
"249180160","BRENNA","2020","04","20","18",9.7,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","21","06",6.9,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","21","12",12.9,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","21","18",10.3,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","22","06",7.5,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","22","12",14.3,"",.0,"8","","",0,"8","","8",0,"8",1,"",7,""
"249180160","BRENNA","2020","04","22","18",11.7,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","23","06",8.9,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","23","12",16.9,"",.0,"8","","",0,"8","","8",0,"8",2,"",7,""
"249180160","BRENNA","2020","04","23","18",7.6,"",.0,"8","","",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2020","04","24","06",11.6,"",.0,"8","","",0,"8","","8",0,"8",2,"",7,""
"249180160","BRENNA","2020","04","24","12",20.0,"",.0,"8","","",0,"8","","8",0,"8",4,"",7,""
"249180160","BRENNA","2020","04","24","18",16.1,"",.0,"8","","",0,"8","","8",0,"8",5,"",7,""
"249180160","BRENNA","2020","04","25","06",11.7,"",.0,"8","","",0,"8","","8",0,"8",7,"",7,""
"249180160","BRENNA","2020","04","25","12",10.4,"",.0,"8","","",0,"8","","8",0,"8",6,"",7,""
"249180160","BRENNA","2020","04","25","18",8.4,"",.0,"8","","",0,"8","","8",0,"8",7,"",7,""
"249180160","BRENNA","2020","04","26","06",8.3,"",.0,"8","","",0,"8","","8",0,"8",3,"",6,""
"249180160","BRENNA","2020","04","26","12",13.4,"",.0,"8","","",0,"8","","8",0,"8",5,"",7,""
"249180160","BRENNA","2020","04","26","18",10.3,"",.0,"8","","",0,"8","","8",0,"8",7,"",7,""
"249180160","BRENNA","2020","04","27","06",8.8,"",.0,"8","","",0,"8","","8",0,"8",4,"",7,""
"249180160","BRENNA","2020","04","27","12",17.8,"",.0,"8","","",0,"8","","8",0,"8",2,"",7,""
"249180160","BRENNA","2020","04","27","18",14.1,"",.0,"8","","",0,"8","","8",0,"8",3,"",7,""
"249180160","BRENNA","2020","04","28","06",15.7,"",.0,"8","","",0,"8","","8",0,"8",2,"",7,""
"249180160","BRENNA","2020","04","28","12",19.8,"",.0,"8","","",0,"8","","8",0,"8",6,"",7,""
"249180160","BRENNA","2020","04","28","18",15.7,"",.0,"8","","",0,"8","","8",0,"8",3,"",7,""
"249180160","BRENNA","2020","04","29","06",16.6,"",.0,"8","","",0,"8","","8",0,"8",4,"",6,""
"249180160","BRENNA","2020","04","29","12",16.6,"",.0,"8","","",0,"8","","8",0,"8",7,"",5,""
"249180160","BRENNA","2020","04","29","18",11.5,"",.0,"8","","",0,"8","","8",0,"8",7,"",5,""
"249180160","BRENNA","2020","04","30","06",12.3,"",.0,"8","","",0,"8","","8",0,"8",7,"",4,""
"249180160","BRENNA","2020","04","30","12",18.8,"",.0,"8","","",0,"8","","8",0,"8",4,"",6,""
"249180160","BRENNA","2020","04","30","18",14.8,"",.0,"8","","",0,"8","","8",0,"8",4,"",6,""
"249190480","LALIKI","2020","04","01","06",-4.4,"",.0,"8","","W",0,"8","","8",0,"8",6,"",4,""
"249190480","LALIKI","2020","04","01","12",4.4,"",.0,"8","","W",0,"8","","8",0,"8",1,"",7,""
"249190480","LALIKI","2020","04","01","18",1.6,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","02","06",-.8,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","02","12",8.0,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","02","18",4.6,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","03","06",2.5,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","03","12",7.9,"",.0,"8","","W",0,"8","","8",0,"8",2,"",7,""
"249190480","LALIKI","2020","04","03","18",4.8,"",.0,"8","","W",0,"8","","8",0,"8",6,"",7,""
"249190480","LALIKI","2020","04","04","06",-1.6,"",.0,"8","","W",0,"8","","8",0,"8",3,"",7,""
"249190480","LALIKI","2020","04","04","12",9.0,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",7,""
"249190480","LALIKI","2020","04","04","18",5.9,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","05","06",2.8,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","05","12",12.5,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","05","18",7.9,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","06","06",6.5,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","06","12",15.5,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","06","18",11.5,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","07","06",6.9,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","07","12",15.6,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",7,""
"249190480","LALIKI","2020","04","07","18",12.5,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","08","06",5.3,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","08","12",18.3,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","08","18",13.5,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","09","06",5.4,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","09","12",18.5,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","09","18",14.0,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","10","06",6.7,"",.0,"8","","W",0,"8","","8",0,"8",1,"",7,""
"249190480","LALIKI","2020","04","10","12",14.8,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","10","18",8.9,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",7,""
"249190480","LALIKI","2020","04","11","06",2.5,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","11","12",12.6,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",7,""
"249190480","LALIKI","2020","04","11","18",7.9,"",.0,"8","","W",0,"8","","8",0,"8",1,"",7,""
"249190480","LALIKI","2020","04","12","06",7.1,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","12","12",18.1,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","12","18",13.8,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","13","06",12.2,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",7,""
"249190480","LALIKI","2020","04","13","12",13.6,"",.0,"8","W","W",0,"8","","8",0,"8",7,"",7,""
"249190480","LALIKI","2020","04","13","18",7.1,"",.0,"8","","W",0,"8","","8",0,"8",8,"",7,""
"249190480","LALIKI","2020","04","14","06",-.6,"",.0,"8","","W",0,"8","","8",0,"8",2,"",7,""
"249190480","LALIKI","2020","04","14","12",2.0,"",.0,"8","","W",0,"8","","8",0,"8",8,"",4,""
"249190480","LALIKI","2020","04","14","18",1.2,"",.0,"8","","W",0,"8","","8",0,"8",6,"",7,""
"249190480","LALIKI","2020","04","15","06",-1.2,"",.0,"8","","W",0,"8","","8",0,"8",6,"",7,""
"249190480","LALIKI","2020","04","15","12",11.1,"",.0,"8","W","W",0,"8","","8",0,"8",5,"",7,""
"249190480","LALIKI","2020","04","15","18",6.9,"",.0,"8","","W",0,"8","","8",0,"8",1,"",7,""
"249190480","LALIKI","2020","04","16","06",7.1,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","16","12",18.3,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",7,""
"249190480","LALIKI","2020","04","16","18",13.8,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",7,""
"249190480","LALIKI","2020","04","17","06",8.1,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",7,""
"249190480","LALIKI","2020","04","17","12",17.3,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",7,""
"249190480","LALIKI","2020","04","17","18",13.3,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",7,""
"249190480","LALIKI","2020","04","18","06",4.2,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","18","12",16.3,"",.0,"8","W","W",0,"8","","8",0,"8",3,"",7,""
"249190480","LALIKI","2020","04","18","18",11.9,"",.0,"8","W","W",0,"8","","8",0,"8",4,"",7,""
"249190480","LALIKI","2020","04","19","06",6.1,"",.0,"8","","W",0,"8","","8",0,"8",8,"",7,""
"249190480","LALIKI","2020","04","19","12",11.5,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",7,""
"249190480","LALIKI","2020","04","19","18",6.9,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","20","06",2.2,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","20","12",11.5,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","20","18",6.5,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","21","06",4.8,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","21","12",11.9,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2020","04","21","18",6.9,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
