KodStacji, NazwaStacji, Rok, Miesiac, Dzien, Godzina, Temperatura
"249180010","PSZCZYNA","2019","09","01","06",19.8,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2019","09","01","12",32.1,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",8,""
"249180010","PSZCZYNA","2019","09","01","18",26.7,"",.0,"8","W","W",0,"8","","8",0,"8",4,"",7,""
"249180010","PSZCZYNA","2019","09","02","06",18.6,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2019","09","02","12",18.6,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2019","09","02","18",14.2,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2019","09","03","06",12.1,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2019","09","03","12",17.3,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",6,""
"249180010","PSZCZYNA","2019","09","03","18",15.6,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2019","09","04","06",12.6,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",9,""
"249180010","PSZCZYNA","2019","09","04","12",22.1,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",9,""
"249180010","PSZCZYNA","2019","09","04","18",17.1,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",9,""
"249180010","PSZCZYNA","2019","09","05","06",14.6,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",9,""
"249180010","PSZCZYNA","2019","09","05","12",24.2,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",9,""
"249180010","PSZCZYNA","2019","09","05","18",21.8,"",.0,"8","W","W",0,"8","","8",0,"8",7,"",8,""
"249180010","PSZCZYNA","2019","09","06","06",14.1,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",9,""
"249180010","PSZCZYNA","2019","09","06","12",20.5,"",.0,"8","W","W",0,"8","","8",0,"8",3,"",9,""
"249180010","PSZCZYNA","2019","09","06","18",16.4,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",9,""
